min_dr,max_dr,mean_dr,median_dr,std_dr,min_xr,max_xr,mean_xr,median_xr,std_xr,min_yr,max_yr,mean_yr,median_yr,std_yr,min_dl,max_dl,mean_dl,median_dl,std_dl,min_xl,max_xl,mean_xl,median_xl,std_xl,min_yl,max_yl,mean_yl,median_yl,std_yl
0.03414194710765073,0.5632548880720054,-0.1964108412297777,-0.14287277103161655,0.7630967186195401,0.19427803049809733,-0.5562448091608664,-0.06250303893642473,0.058190262061847964,-0.7153647884275616,0.13331123428333536,-0.2606318797629129,0.3887076091019821,0.2056915586993211,-0.3277973726529876,0.1799637274376027,-0.5876592401369327,-0.22363922920506507,-0.22306544723357424,-0.46773858641059995,0.1986676145237556,-0.35987024906647214,0.2111468481638754,0.22606558555732037,-0.7726717150067468,0.2920065008500534,-0.8088558671649051,0.1570162787565237,0.33526038644383016,-0.9144770762577764
0.4111575831671064,0.25637800276003553,-0.1616572019696303,0.00470408051635407,0.16891586109042556,0.490702753220992,-0.5260486413782459,-0.023819321516441838,0.09574435147985705,-0.7684876928709353,0.0805356193001796,-0.05908128704487736,0.37292661088571877,0.319210291108476,-0.30310080044061205,-0.37690646860696075,-0.3247376395981827,0.035432724913600167,0.08763053771810436,-0.5466773762574422,0.25449424284529454,-0.19829585152642348,0.10985185062749436,0.1139544156192196,-0.7835685551543046,0.3231326907377865,-0.5971841569509211,0.13576277329172348,0.31251058737876347,-0.5305074028092419
0.07303262338330874,0.4513391057972955,-0.2314491662183965,0.00470408051635407,0.37044524228678966,0.6095099133121622,-0.2831004652461836,0.10487015403341982,0.18483211086948503,-0.6707671188529685,0.14324038884049362,-0.1452900084674006,0.1867212078377074,0.03532382520686461,-0.20670493986210192,0.4243371621038081,-0.026741119030248672,-0.030996359335721535,-0.22306544723357424,-0.2731841349135866,0.42866836850098555,-0.28716374589364513,0.2692224450496634,0.26947663588054227,-0.8731675638788895,-0.16778634072542908,0.009369639107248418,0.09302459583705613,0.18091352409236894,0.22956142143290514
0.235210089440834,0.25637800276003553,0.06325630818885242,0.00470408051635407,0.2646214202623649,-0.08986734567371413,-0.48591252195770884,-0.36958575919936376,-0.10435147985699,-0.2395431847529541,-0.07157779508013484,-0.3675539796782389,0.1856154224612403,-0.004725038607022558,0.018881277628104653,0.35393384575524656,0.20410797463381858,0.0680100924065763,-0.006659315474259464,-0.20563012879802822,-0.38374209670296533,-0.29758117964864517,-0.10194951657426143,-0.05418946212522291,-0.45199048423530974,-0.23423281730963674,-0.6678423617199128,-0.07765804202390092,0.10433118402035668,-0.37720537604842086
0.03414194710765073,0.21908088369991296,-0.5465280754748219,-0.36117492615687463,0.09085147674085592,0.19844362429548257,-0.8001161277993781,-0.7059927550653077,-0.5238538940695145,-0.7797541333953617,0.47501907970305024,-0.06907811176968681,0.6601124738358166,0.6017343068534828,-0.25973637129716387,0.1799637274376027,0.14173073685391957,0.4204676243624985,0.3597543836890009,0.4637406508433253,-0.39868161695802506,-0.6499526725207856,-0.5542310504333612,-0.5094580726970865,-0.5844376595673946,0.10888923839695597,-0.37635542300265334,0.2686840166421878,0.500686602775966,-0.47234139523221585
-0.19868734315681102,-0.17992745746980465,-0.2576537592584932,-0.14287277103161655,0.5076632839310284,0.13182464070799838,-0.3833231660260038,-0.13995691463469095,0.0382779845932697,-0.3890290243378228,0.6696860136140426,-0.31789796782387825,0.6575456750302875,0.48383114837645613,-0.4917659444484216,0.09011140858450628,0.5302205510971436,0.46553901791401775,0.2972476270783335,0.08382963992401149,0.24504798526513039,0.09596432208549843,0.37310939402398713,0.3919511605257826,-0.4413992925789243,-0.15511417679615958,-0.4592987187739378,0.4679896679729838,0.6660767769676306,-0.332388022151367
0.07303262338330874,0.5092754295763471,-0.5592179087185019,-0.27879881851000965,0.25059182976508687,-0.24309787428833007,-0.41079106550930855,-1.0,-1.0,0.16448217875563254,-0.9416430900639077,-0.334319432684166,0.70232514771599,0.6330194405246969,-0.2475252634133135,-0.8971241039813455,0.653712329535888,-0.04821623843326517,0.04810706795528663,0.4878895978713038,-0.7074891481134414,-0.21585461573140252,-0.5704587609276792,-0.7794445424894274,0.45404249348864134,0.04758053040345711,-0.4027896301948779,0.31154502605578704,0.4475316540098684,-0.10157712647380934
-0.5406215816228039,-0.5719990718464152,0.2840770968676283,0.38480472595996007,0.3052361079818362,-0.31064000228878796,-0.11609986990746524,0.002839951553426978,0.16196527956949613,-0.11662276755508394,-0.9097433683577582,-0.6516511430990686,-0.33220600023535973,-0.5500277868124044,0.42484071887766306,-0.6637706192244579,0.29900667826477423,0.2108203654291534,0.15638580787442447,1.0,-0.5503333656466434,0.11138930847997086,0.28576167316319157,0.31051499761423895,-0.06708751609086583,-0.8815766808217435,0.16072265926493312,-0.2567798279181317,-0.3643968528002941,0.8206088167022576
0.43383308667395926,-0.15633281633550278,0.5723182190590466,0.5639426758560331,0.12026839216603502,0.30533382923735686,-0.5755073241362076,0.04015523796870579,0.12898750506800338,-0.8181434103830387,-0.6826679206592714,-0.7031117696867062,-1.0,-1.0,-0.5572190344530439,0.987667328784869,0.03678657612660641,0.8554945631351694,0.8824241638018635,-0.5809886120018903,0.42033692011072676,-0.38223899389143234,0.2118914224231181,0.20812008549522543,-0.9333805720017044,-0.8490574516368213,-1.0,-0.9881518077968972,-0.9042648664818906,-0.7444774197155354
1.0,0.5488929325989516,1.0,1.0,0.00022977945439017766,0.34072230328345676,-0.611603960104956,-0.07054355478106722,0.06352438170358643,-0.8257142289771631,-0.9180073851941506,-0.3808001693480101,-0.6630080109746266,-0.754226284531837,-0.022860888013947034,1.0,0.5101576968404509,0.8643341419780766,0.8321549804328554,-0.23359668324575344,0.46344287545373275,-0.42877259280945623,0.18029781150804003,0.1980639384016054,-1.0,-0.7290463672381124,-0.7985454778457695,-0.7041316927872507,-0.6367673083369075,-0.26582744577018425
-0.6808184801492824,0.5632548880720054,-0.711584888484297,-0.43025927141450704,0.19371173448379175,-0.01897214354514143,0.16953629728716635,0.32638281943838776,0.2957900556558919,-0.2146484279947708,-0.9634903136780272,1.0,0.10811791541078719,-0.28237803894251323,1.0,-0.048691596856377584,-0.15079409618946105,0.12151050729128743,0.15638580787442447,-0.6422624848575856,0.05919798364946516,0.6108765192839272,0.4923415774026354,0.411733369936794,-0.12104451246782133,-0.7878086593120186,0.5799302738078242,0.04719448761620271,-0.06529754589065528,1.0
0.5985071745704913,-0.6723617844973928,-0.40357704307526865,-0.21064434963351952,-0.43174414243744774,0.3487025434154436,-0.4899167260780408,0.13056206679651172,0.20720651653090583,-0.857405235110144,-0.00808671050501486,-0.1286886113463167,-0.22928496215871408,-0.31035436509054404,-0.4801923950218143,0.7860609724501251,-0.24170828890510165,0.48198247350779977,0.4646169812544585,-0.7354185033965117,0.2614900744283235,-0.3473693285604723,0.2990654345249433,0.31536822427463074,-0.8892765554593639,-0.41985155893080484,-0.5206542728408619,-0.3363306533678705,-0.20648181854223946,-0.4162500909718063
0.43383308667395926,0.21908088369991296,-0.1232575992055297,0.00470408051635407,-0.4980566379457152,0.3541880048446009,-0.508541273142874,0.14214712642030647,0.246506210607792,-0.7603912931866825,-0.44575582605478004,-0.26989309906858616,-0.5232156209416493,-0.6981660703813068,0.2521676107132167,-0.24204162708351318,0.03678657612660641,0.7032653700235407,0.7127413461330565,0.04065567218582844,0.45783113064271164,-0.23058630394838708,0.3829426724637677,0.3799341137713985,-0.9673641073499967,-0.5934721878955374,-0.39936448391258894,-0.7077916701721372,-0.7640104810544488,0.16553057933071158
0.235210089440834,0.21908088369991296,-0.42451216948731696,-0.27879881851000965,-0.3580160337144985,0.34264488503609614,-0.5439205627053367,0.06342917720761854,0.20735689801334267,-0.6650902411050579,-0.16582767366384277,-0.041913632514818056,0.14881134889236924,-0.04000020487972267,0.13597028032565195,0.6554797478193277,0.23724675907739035,0.4208299186985316,0.4646169812544585,-0.4653512155325271,0.2719542012688356,-0.2850658902685004,0.3511786598836091,0.3862187971841482,-0.6552631722394562,-0.04030077665685561,-0.5991297332405203,-0.045940258373844856,0.12838570857046072,-0.3241409905022402
0.235210089440834,-0.8385501263998631,0.01672091695286948,0.05787113007329636,-0.7366719349151325,0.3678978437711595,-0.37850459733788044,0.29972941751099946,0.34961778039880587,-0.7439987099399302,-0.050455214733385434,-0.10380503810330244,-0.15640216586452949,-0.18985435612705603,-0.31961864454190214,0.1947491147767515,0.5101576968404509,0.9857983550866385,0.9820111997578425,-0.7256535888575657,0.40773472926831866,-0.09546500370896549,0.49917801782926063,0.5036015190436041,-0.8434201476865617,-0.3540791336194308,-0.4709022755669986,-0.2954050595436726,-0.0841764190691755,-0.3966404733940184
-0.3017180361624089,0.9178584077280987,0.5034994827657548,0.6712066513510562,0.5539768926516764,0.7304113142410287,-0.13671181931102394,0.656183071043029,0.6819136780804247,-0.4708814639137522,0.2457080304350172,-0.5587214225232855,0.3769381993129788,0.24059794147098534,-0.4247905006119158,0.6554797478193277,0.03678657612660641,0.07020693682840506,0.12207303625867438,-0.35834950242554486,0.9492465613252763,0.32557893091984136,0.9217473717219951,0.8937813335424962,-0.7834323687154037,0.6883786071104918,-0.07048053986829506,0.5015167044024336,0.5415655984977634,0.1877819898437636
0.37682259828839815,-0.12499542029481137,0.1860894608350232,0.32015096816540733,0.33691593365133077,0.8445989376209959,0.008656665956180198,1.0,1.0,-0.5874537874370196,0.1760960229418973,-0.48724597798475877,0.2814569455614384,0.16725100070939614,-0.4767255322626639,0.5209949045686155,0.03678657612660641,-0.02082977216897175,0.11716503426952962,-0.5058988231559197,1.0,0.07961254330868472,1.0,1.0,-0.8730840409107363,0.11715760067704672,-0.2638149022988673,0.19305469499089556,0.28405171326314727,-0.24027884077302353
-0.2867125667588959,0.5417119548624247,-0.10379105391649845,0.00470408051635407,0.788360244704039,-0.01198752610648579,-0.021698258817995475,0.4615375254209442,0.7930190556927499,0.5762996294939968,-0.25027174122526397,0.7084409398814566,0.5933503150918886,0.299321592017886,0.5530152026995407,-0.03300803178167422,-0.035243279645322145,0.3213577776997303,0.2972476270783335,-0.11212800983289162,-0.20658437543757613,0.07424576881559175,0.5660955751595096,0.907537044662758,0.47536332221052424,0.11744220010335438,0.3144756118517049,0.22029537796225118,0.25457645078625935,0.3132602163411702
0.26612265019914094,0.26919592298980777,-0.12526302905431985,0.18697441402755466,0.3495819533837732,0.05096476510067127,0.05459411585976848,0.08415978586990613,0.2236506846924411,-0.2337971189324416,0.505278756747211,0.2527951515875264,-0.00014488514729549262,0.07886146268827687,-0.42705377706984904,-1.0,1.0,1.0,-0.2516027595928383,1.0,0.06477516486846402,0.2285444828670231,-0.04517620467283323,-0.0642060275046229,0.4528766421713766,-0.8350445281131473,0.041149479455664384,-0.31656554971865913,-0.42379082198031415,0.45147067291437937
0.29648032589094586,0.22596262740656847,0.22241815882211946,0.18697441402755466,-0.4232761323927653,0.35049000915192186,-0.2505640422272073,-0.014861543050392001,0.11377412711893986,-0.7102034908328165,0.38944555778223133,-0.5048190552959855,-0.01844176024083677,0.07112994673844586,-0.592905387554961,0.17861240467031103,-0.9999999999992798,-0.999999999994209,-0.7715610132964674,-0.9999999999991774,0.20378300359640522,-0.18274559116321776,0.04259215325743271,0.2105585422304952,-0.2053967775198945,-1.0,-0.10627009524099085,-0.935852327132267,-0.860374160745714,0.1518582898905918
-0.2741401901895407,0.22596262740656847,0.28299248779841,0.18697441402755466,0.08783410208703368,0.28990619280048824,-0.2429228054070477,0.22148703742572118,0.33215436702307133,-0.6021415806038946,-0.6546656531453711,-0.27886830569280463,-0.05468919013380391,0.1514117175419507,-0.5133996555306841,-0.33869879192819063,-0.9999999999995985,-0.9999999999958125,-0.7715610132964674,-0.9999999999983338,0.3939379440683237,-0.3889947050810265,-0.018506679606402288,0.08835523334843676,-0.21593916186179118,-0.39081928949525524,-0.11067362921635848,-0.8715478237480908,-0.894294700475849,0.09427982407183078
0.65913779011689,0.04643261608153959,0.49493793381306617,0.557881553050634,-0.41260431213652304,-0.06772422208663831,-0.45425278142313175,0.09015822010879138,0.24227369858019876,-0.6030225887979818,-0.19489553820284244,-0.407860757415175,0.16854669214589402,0.3697153656720693,-0.5680587338095784,-0.33869879192819063,-0.999999999999687,-1.0,-0.9460822185174638,-0.9999999999984762,0.5322918909435979,0.2327237087856211,0.5759830946909392,0.7229699114610759,-0.13526661284487806,-0.15072870500298696,-0.315024969405827,-0.662260185519981,-0.6157193142559155,-0.023970225607403695
0.5122792906163647,-0.1321913929784828,0.45914583768952566,0.557881553050634,-0.5069551317779686,-0.033528447223917124,-0.0782935864035117,0.03186650593672691,0.15836542526168018,-0.5487323735149336,0.5794961570650881,-0.31580859120379356,0.19264879293315373,0.30252562854361176,-0.6105494533661231,-0.3666396706485795,-0.9999999999992708,-0.9999999999917488,-0.7265617587660445,-0.9999999999981801,0.46717383156702774,0.08809043894200275,0.17065328754319053,0.08432628369193851,0.2823971995196404,-0.029564999930533187,-0.18103389302300832,-0.6526531226255905,-0.6979091975751255,-0.011986118283276337
0.0909562667842918,0.010985277463194665,1.0,1.0,-0.3530039462193849,0.10794501220256247,-0.9116667851855682,-0.460326314573662,-0.332061290735419,-0.7321875072143946,0.9576317385729316,-0.39431664950018197,0.4808490820918643,0.5097188019013801,-0.7393137654396442,-0.7040898967402309,-0.9999999999993642,-0.9999999999804937,0.31124032583797523,-0.999999999997352,0.3303509485419007,0.2191381425251655,-0.24190260180475787,-0.19288749556080753,0.3102794086423395,-0.7201606068605251,-0.17778571663841636,0.5743155335609005,0.6915455315820351,0.3653703397483936
0.0909562667842918,-0.200113250283126,-0.20844434187912153,-0.1285262718435024,0.25327671933707396,-0.46852120195240976,-0.5820333964715845,-0.2936659724933096,-0.15853606512237595,-0.21997530890436812,0.4765469636591191,-0.5191194837117424,0.18431087666669033,0.16820342477521355,-0.3457866138423421,-0.7040898967402309,-0.9999999999993976,-0.9999999999853032,-0.33764350289377676,-0.9999999999986248,0.45647233319777025,-0.32578853609975855,0.05523890959514488,0.149365042432555,-0.2037357281810117,-0.1784042124567573,-0.2651418986883144,-0.06959587323848959,-0.28800273776155405,0.4235367416760125
0.0909562667842918,-0.3884767836919588,0.028710328894691717,0.14343651219657527,0.005599662415013418,-0.23831223306894422,0.030480906604950286,0.19002850064555976,0.39882025805400767,0.3450734155172799,0.22055605463801164,-0.5066899533768219,0.05735143318070568,0.13660156921138555,-0.5756822215475366,-0.48241884322062534,-0.9999999999990212,-0.9999999999775632,0.36523943127448155,-0.9999999999987058,-0.08477468641101116,-0.17732122713907938,-0.3858057028351627,-0.5073047673863259,0.3209872955142796,-0.11555080095030346,-0.06994220678367202,-0.5403112902956548,-0.6778893162114595,0.2602406813171654
-0.6381987779089529,-0.22287655719139277,-0.08036168726189796,-0.017474801693804554,0.49571954422385844,0.05184182428309958,-0.34003503849709427,-0.32178634273128326,-0.14700236181079918,0.08203922505578198,-0.3608980412933147,-0.07392535315689186,0.06381424104710764,0.08321401981558929,-0.3191538340067408,-0.7040898967402309,-0.9999999999993672,-0.9999999999843647,-0.18754659184862854,-0.9999999999994509,-0.6182547466966503,-0.14357921728892753,-0.1725425111372817,-0.1558432016066813,0.3994452177642336,-0.7521152590410827,0.04594319998581131,-0.6174879828710038,-0.7397578384720683,0.5275777746008423
-0.10081602470128814,-0.006766704416760749,-0.4308939927886942,-0.2855609232420827,-0.022509607791597053,-0.12676365161683967,-0.5721295260752359,-0.49380020387344725,-0.38025153866738026,0.15327695691957133,0.21683980988797513,-0.01008593194110663,-0.04824175800984665,0.013802187732661508,-0.19394367452273842,0.6269150300330697,-0.9999999999994251,-0.9999999999851347,-0.09575895580043114,-0.9999999999990594,0.5451304992703521,0.403492550745542,-0.04225532631442608,0.03343170991562494,0.8155181555535669,0.014060046959445183,-0.1338973302625145,0.09068331044822697,-0.04453751385176974,0.47410539820691033
0.1563679765441548,-0.006766704416760749,-0.20541510906207128,-0.017474801693804554,0.8168985573774212,-0.5089993898718732,0.1816248294943985,-0.32465328437545393,-0.23691405568288915,1.0,-0.15154446824683854,-0.6067431943594411,-0.22954454509789257,-0.12727793368077422,-0.5222319186398281,0.3292839306202333,-0.9999999999991259,-0.9999999999788466,0.35179387088466973,-0.9999999999990987,0.30159565560632506,-0.19858719973371264,0.24175981221800136,0.3495511823558948,0.09558162144075832,-0.4518248885060504,0.010912555139187763,0.4479462859211689,0.47080535819046987,0.17228747930700017
